Date,Community,Rainfall,Temperature,Humidity,Soil moisture,Flood_Risk
2023-11-10,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-10,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-10,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-11,Vingunguti,35.80146789550781,15.0,66.66666666666666,0.25,Low
2023-11-11,Tandale,36.19181060791016,15.0,66.66666666666666,0.25,Low
2023-11-11,Sinza,29.65526962280273,25.75707524617513,89.63549074845201,0.4541950225830078,High
2023-11-11,Mbagala,31.182159423828125,26.064285532633505,89.53159980450965,0.4732093811035156,High
2023-11-11,Manzese,29.65526962280273,15.0,66.66666666666666,0.25,Low
2023-11-11,Kigogo,36.19181060791016,15.0,66.66666666666666,0.25,Low
2023-11-11,Keko,32.243202209472656,26.064285532633505,89.53159980450965,0.4732093811035156,High
2023-11-11,Jangwani,36.19181060791016,15.0,66.66666666666666,0.25,Low
2023-11-11,Hananasif,36.19181060791016,15.0,66.66666666666666,0.25,Low
2023-11-11,Buguruni,26.665157318115234,15.0,66.66666666666666,0.25,Low
2023-11-12,Vingunguti,107.4043960571289,15.0,66.66666666666666,0.25,Medium
2023-11-12,Tandale,108.57543182373048,15.0,66.66666666666666,0.25,Medium
2023-11-12,Sinza,88.96580505371094,24.51358184814456,95.0,0.4674097696940104,High
2023-11-12,Mbagala,93.54647827148438,24.95515085856124,95.0,0.455841064453125,High
2023-11-12,Manzese,88.96580505371094,15.0,66.66666666666666,0.25,Medium
2023-11-12,Keko,96.72960662841795,24.95515085856124,95.0,0.455841064453125,High
2023-11-12,Jangwani,108.57543182373048,15.0,66.66666666666666,0.25,Medium
2023-11-12,Hananasif,108.57543182373048,15.0,66.66666666666666,0.25,Medium
2023-11-12,Buguruni,79.99547576904297,15.0,66.66666666666666,0.25,Medium
2023-11-12,Kigogo,108.57543182373048,15.0,66.66666666666666,0.25,Medium
2023-11-13,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-13,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-13,Sinza,0.0,26.59824015299484,88.07568881163024,0.4487743377685547,High
2023-11-13,Mbagala,0.0,26.949395751953148,87.63074017940437,0.4305318196614583,Medium
2023-11-13,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-13,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-13,Keko,0.0,26.949395751953148,87.63074017940437,0.4305318196614583,Medium
2023-11-13,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-13,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-13,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-14,Vingunguti,35.80146789550781,15.0,66.66666666666666,0.25,Low
2023-11-14,Tandale,36.19181060791016,15.0,66.66666666666666,0.25,Low
2023-11-14,Sinza,29.65526962280273,26.5767595926921,88.21959768438099,0.4466870625813802,High
2023-11-14,Mbagala,31.182159423828125,26.8726580301921,88.84172536875556,0.458621342976888,High
2023-11-14,Manzese,29.65526962280273,15.0,66.66666666666666,0.25,Low
2023-11-14,Keko,64.48640441894531,26.8726580301921,88.84172536875556,0.458621342976888,High
2023-11-14,Jangwani,36.19181060791016,15.0,66.66666666666666,0.25,Low
2023-11-14,Hananasif,36.19181060791016,15.0,66.66666666666666,0.25,Low
2023-11-14,Buguruni,26.665157318115234,15.0,66.66666666666666,0.25,Low
2023-11-14,Kigogo,36.19181060791016,15.0,66.66666666666666,0.25,Low
2023-11-15,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-15,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-15,Sinza,0.0,25.858716583251976,89.42080757166183,0.4714991251627604,Medium
2023-11-15,Mbagala,31.182159423828125,26.24014561971029,89.44619121697772,0.4699579874674479,High
2023-11-15,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-15,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-15,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-15,Buguruni,26.665157318115234,15.0,66.66666666666666,0.25,Low
2023-11-15,Keko,0.0,26.24014561971029,89.44619121697772,0.4699579874674479,High
2023-11-15,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-16,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-16,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-16,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-16,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-16,Keko,0.0,26.68830006917318,86.00921526045484,0.4764595031738281,Medium
2023-11-16,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-16,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-16,Mbagala,0.0,26.68830006917318,86.00921526045484,0.4764595031738281,Medium
2023-11-16,Sinza,0.0,26.191636657714863,86.42778677317519,0.4965661366780599,Medium
2023-11-16,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-17,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-17,Sinza,0.0,25.148947652181,92.29110961076373,0.4862035115559895,Medium
2023-11-17,Mbagala,0.0,25.540386454264365,91.91983718708168,0.4832928975423177,Medium
2023-11-17,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-17,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-17,Keko,0.0,25.540386454264365,91.91983718708168,0.4832928975423177,Medium
2023-11-17,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-17,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-17,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-17,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-18,Sinza,0.0,26.32414588928225,90.3832745261583,0.4873886108398437,High
2023-11-18,Mbagala,0.0,26.616707738240564,90.53117162520094,0.4832445780436198,High
2023-11-18,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-18,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-18,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-18,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-18,Keko,0.0,26.616707738240564,90.53117162520094,0.4832445780436198,High
2023-11-18,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-18,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-18,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-19,Vingunguti,59.3485221862793,15.0,66.66666666666666,0.25,Medium
2023-11-19,Sinza,69.71923828125,25.9309014638265,90.67004267325376,0.4690933227539062,High
2023-11-19,Mbagala,0.0,26.2028741200765,90.87806965190552,0.4752610524495442,High
2023-11-19,Manzese,69.71923828125,15.0,66.66666666666666,0.25,Medium
2023-11-19,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-19,Keko,50.29785537719727,26.2028741200765,90.87806965190552,0.4752610524495442,High
2023-11-19,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-19,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-19,Buguruni,62.93601608276367,15.0,66.66666666666666,0.25,Medium
2023-11-19,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-20,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-20,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-20,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-20,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-20,Keko,0.0,26.79372113545736,90.32714409163042,0.4673709869384765,High
2023-11-20,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-20,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-20,Mbagala,0.0,26.79372113545736,90.32714409163042,0.4673709869384765,High
2023-11-20,Sinza,0.0,26.47275759379073,89.21815915892343,0.4654719034830729,High
2023-11-20,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-21,Sinza,0.0,26.40543263753256,89.34739344992914,0.4687461853027344,High
2023-11-21,Mbagala,44.12346267700195,26.79483693440756,88.88839571947985,0.4695332845052083,High
2023-11-21,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-21,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-21,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-21,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-21,Keko,0.0,26.79483693440756,88.88839571947985,0.4695332845052083,High
2023-11-21,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-21,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-21,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-22,Vingunguti,50.60287094116211,15.0,66.66666666666666,0.25,Medium
2023-11-22,Tandale,48.4920768737793,15.0,66.66666666666666,0.25,Low
2023-11-22,Sinza,92.73287200927734,24.75425046284994,95.0,0.4899381001790364,High
2023-11-22,Mbagala,44.12346267700195,25.04819577534994,95.0,0.482889175415039,High
2023-11-22,Manzese,92.73287200927734,15.0,66.66666666666666,0.25,Medium
2023-11-22,Kigogo,48.4920768737793,15.0,66.66666666666666,0.25,Low
2023-11-22,Keko,58.07112884521485,25.04819577534994,95.0,0.482889175415039,High
2023-11-22,Jangwani,48.4920768737793,15.0,66.66666666666666,0.25,Low
2023-11-22,Hananasif,48.4920768737793,15.0,66.66666666666666,0.25,Low
2023-11-22,Buguruni,52.63833236694336,15.0,66.66666666666666,0.25,Medium
2023-11-23,Tandale,48.4920768737793,15.0,66.66666666666666,0.25,Low
2023-11-23,Sinza,0.0,25.74871978759768,90.34864224495075,0.471536636352539,Medium
2023-11-23,Mbagala,44.12346267700195,26.05365142822268,90.39756859553088,0.4590555826822917,High
2023-11-23,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-23,Vingunguti,50.60287094116211,15.0,66.66666666666666,0.25,Medium
2023-11-23,Keko,58.07112884521485,26.05365142822268,90.39756859553088,0.4590555826822917,High
2023-11-23,Jangwani,48.4920768737793,15.0,66.66666666666666,0.25,Low
2023-11-23,Hananasif,48.4920768737793,15.0,66.66666666666666,0.25,Low
2023-11-23,Buguruni,52.63833236694336,15.0,66.66666666666666,0.25,Medium
2023-11-23,Kigogo,48.4920768737793,15.0,66.66666666666666,0.25,Low
2023-11-24,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-24,Sinza,0.0,26.253587341308616,87.04574083871725,0.4724127451578776,Medium
2023-11-24,Mbagala,0.0,26.67310231526693,87.23697644304409,0.4741592407226562,Medium
2023-11-24,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-24,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-24,Keko,0.0,26.67310231526693,87.23697644304409,0.4741592407226562,Medium
2023-11-24,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-24,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-24,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-24,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-25,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-25,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-25,Sinza,0.0,25.919107055664085,89.49649765758923,0.4809627532958984,Medium
2023-11-25,Mbagala,0.0,26.254556274414085,89.83062690360316,0.4750836690266927,High
2023-11-25,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-25,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-25,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-25,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-25,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-25,Keko,0.0,26.254556274414085,89.83062690360316,0.4750836690266927,High
2023-11-26,Mbagala,0.0,26.275912857055687,90.06209946858536,0.4766890207926432,High
2023-11-26,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-26,Sinza,0.0,25.919060643514,89.82699980941045,0.4799671173095703,Medium
2023-11-26,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-26,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-26,Keko,0.0,26.275912857055687,90.06209946858536,0.4766890207926432,High
2023-11-26,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-26,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-26,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-26,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-27,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-27,Tandale,15.42953872680664,15.0,66.66666666666666,0.25,Low
2023-11-27,Mbagala,0.0,26.902590052286826,87.88947860174333,0.4620164235432942,Medium
2023-11-27,Sinza,13.792320251464844,26.49690971374514,87.80111411461185,0.469891866048177,High
2023-11-27,Manzese,13.792320251464844,15.0,66.66666666666666,0.25,Low
2023-11-27,Hananasif,15.42953872680664,15.0,66.66666666666666,0.25,Low
2023-11-27,Keko,0.0,26.902590052286826,87.88947860174333,0.4620164235432942,Medium
2023-11-27,Jangwani,15.42953872680664,15.0,66.66666666666666,0.25,Low
2023-11-27,Buguruni,8.205062866210938,15.0,66.66666666666666,0.25,Low
2023-11-27,Kigogo,15.42953872680664,15.0,66.66666666666666,0.25,Low
2023-11-28,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-28,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-28,Sinza,0.0,26.95679054260256,85.75885760780751,0.4436531066894531,Medium
2023-11-28,Mbagala,0.0,27.323408381144247,86.09618100988034,0.4309508005777995,Medium
2023-11-28,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-28,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-28,Keko,0.0,27.323408381144247,86.09618100988034,0.4309508005777995,Medium
2023-11-28,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-28,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-28,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-29,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-29,Sinza,0.0,27.27689577738448,87.31313110933506,0.4399935404459635,Medium
2023-11-29,Mbagala,0.0,27.6392818450928,87.35256981674307,0.433789571126302,Medium
2023-11-29,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-29,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-29,Keko,0.0,27.6392818450928,87.35256981674307,0.433789571126302,Medium
2023-11-29,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-29,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-29,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-29,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-11-30,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-11-30,Sinza,0.0,27.47587610880538,88.86225136776545,0.433145523071289,High
2023-11-30,Mbagala,0.0,27.76477584838869,89.28590379048363,0.4290097554524739,High
2023-11-30,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-11-30,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-11-30,Keko,0.0,27.76477584838869,89.28590379048363,0.4290097554524739,High
2023-11-30,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-11-30,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-11-30,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-11-30,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-12-01,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-01,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-12-01,Sinza,0.0,27.28474578857424,89.62618470627271,0.4348443349202474,High
2023-12-01,Mbagala,0.0,27.55354461669924,89.5752797735484,0.4364172617594401,High
2023-12-01,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-12-01,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-12-01,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-12-01,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-12-01,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-12-01,Keko,0.0,27.55354461669924,89.5752797735484,0.4364172617594401,High
2023-12-02,Mbagala,24.042234420776367,27.18571116129561,89.77487219052126,0.4598948160807292,High
2023-12-02,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-12-02,Sinza,0.0,26.85693511962893,89.56576386179528,0.4631201426188151,High
2023-12-02,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-12-02,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-02,Keko,21.065711975097656,27.18571116129561,89.77487219052126,0.4598948160807292,High
2023-12-02,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-12-02,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-12-02,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-12-02,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-12-03,Tandale,86.10181427001953,15.0,66.66666666666666,0.25,Medium
2023-12-03,Sinza,88.29039764404297,26.70680262247725,90.3960224089374,0.4674148559570312,High
2023-12-03,Mbagala,72.12670135498047,26.964289601643884,90.16751496382078,0.4669977823893229,High
2023-12-03,Manzese,88.29039764404297,15.0,66.66666666666666,0.25,Medium
2023-12-03,Vingunguti,75.15254974365234,15.0,66.66666666666666,0.25,Medium
2023-12-03,Keko,63.19713973999024,26.964289601643884,90.16751496382078,0.4669977823893229,High
2023-12-03,Jangwani,86.10181427001953,15.0,66.66666666666666,0.25,Medium
2023-12-03,Hananasif,86.10181427001953,15.0,66.66666666666666,0.25,Medium
2023-12-03,Buguruni,87.03014373779297,15.0,66.66666666666666,0.25,Medium
2023-12-03,Kigogo,86.10181427001953,15.0,66.66666666666666,0.25,Medium
2023-12-04,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-04,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-12-04,Sinza,0.0,26.92728449503585,87.54301364426122,0.4552281697591145,Medium
2023-12-04,Mbagala,0.0,27.24076105753585,87.37507250499687,0.4587713877360026,Medium
2023-12-04,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-12-04,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-12-04,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-12-04,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-12-04,Keko,0.0,27.24076105753585,87.37507250499687,0.4587713877360026,Medium
2023-12-04,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-12-05,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-05,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-12-05,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-12-05,Sinza,0.0,27.075795745849632,88.58119373498634,0.4432862599690755,High
2023-12-05,Mbagala,0.0,27.43679835001632,88.76673445341751,0.4459705352783203,High
2023-12-05,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-12-05,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-12-05,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-12-05,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-12-05,Keko,0.0,27.43679835001632,88.76673445341751,0.4459705352783203,High
2023-12-06,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-12-06,Sinza,0.0,26.984490331014,90.78296506244796,0.4592259724934895,High
2023-12-06,Mbagala,0.0,27.250603612264,90.77800681578692,0.4512716929117839,High
2023-12-06,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-12-06,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-06,Keko,0.0,27.250603612264,90.77800681578692,0.4512716929117839,High
2023-12-06,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-12-06,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-12-06,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-12-06,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-12-07,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-07,Tandale,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-07,Sinza,34.53770065307617,27.08644129435225,89.29625817334784,0.4517491658528645,High
2023-12-07,Mbagala,0.0,27.40366134643557,89.28058770338774,0.4441401163736979,High
2023-12-07,Manzese,34.53770065307617,15.0,66.66666666666666,0.25,Low
2023-12-07,Kigogo,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-07,Jangwani,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-07,Hananasif,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-07,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-12-07,Keko,0.0,27.40366134643557,89.28058770338774,0.4441401163736979,High
2023-12-08,Mbagala,59.90234375,26.25617052714034,91.08091719530492,0.4640076955159505,High
2023-12-08,Tandale,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-08,Sinza,34.53770065307617,25.89598172505697,91.38802317478346,0.462225596110026,High
2023-12-08,Vingunguti,72.27975463867188,15.0,66.66666666666666,0.25,Medium
2023-12-08,Manzese,34.53770065307617,15.0,66.66666666666666,0.25,Low
2023-12-08,Keko,59.47799682617188,26.25617052714034,91.08091719530492,0.4640076955159505,High
2023-12-08,Jangwani,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-08,Hananasif,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-08,Buguruni,101.6328353881836,15.0,66.66666666666666,0.25,Medium
2023-12-08,Kigogo,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-09,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-09,Tandale,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-09,Sinza,34.53770065307617,26.14238573710128,91.12556797966649,0.4741083780924479,High
2023-12-09,Mbagala,0.0,26.55620409647628,90.57680582388716,0.4607721964518229,High
2023-12-09,Manzese,34.53770065307617,15.0,66.66666666666666,0.25,Low
2023-12-09,Kigogo,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-09,Keko,0.0,26.55620409647628,90.57680582388716,0.4607721964518229,High
2023-12-09,Jangwani,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-09,Hananasif,26.92380142211914,15.0,66.66666666666666,0.25,Low
2023-12-09,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-12-10,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-12-10,Sinza,0.0,26.629201507568386,89.38383376127119,0.461825688680013,High
2023-12-10,Mbagala,0.0,26.945851898193386,89.72422604488084,0.4574209849039714,High
2023-12-10,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-12-10,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-10,Keko,0.0,26.945851898193386,89.72422604488084,0.4574209849039714,High
2023-12-10,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-12-10,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-12-10,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-12-10,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-12-11,Tandale,0.0,15.0,66.66666666666666,0.25,Low
2023-12-11,Sinza,0.0,27.023377354939782,87.47726613293523,0.4556388854980469,Medium
2023-12-11,Mbagala,0.0,27.377544021606468,87.00938883815414,0.4505195617675781,Medium
2023-12-11,Manzese,0.0,15.0,66.66666666666666,0.25,Low
2023-12-11,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-11,Keko,0.0,27.377544021606468,87.00938883815414,0.4505195617675781,Medium
2023-12-11,Jangwani,0.0,15.0,66.66666666666666,0.25,Low
2023-12-11,Hananasif,0.0,15.0,66.66666666666666,0.25,Low
2023-12-11,Buguruni,0.0,15.0,66.66666666666666,0.25,Low
2023-12-11,Kigogo,0.0,15.0,66.66666666666666,0.25,Low
2023-12-12,Vingunguti,0.0,15.0,66.66666666666666,0.25,Low
2023-12-12,Tandale,0.0,15.0,66.66666666666666,0.25,Low
